Setting,Scene,Image,Object,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,RANSAC: Transformation,ICP: Transformation
full_scene,92,179,63,26,30,0.3697205907756089,0.4290842546208326,0.001972108949459248,0.0018247109805756409,"[[ 0.01504959 -0.39279512 -0.91950286 -0.11665656]
 [-0.99868404  0.03918625 -0.03308522 -0.08328195]
 [ 0.04902758  0.91879074 -0.39168848 -0.31696403]
 [ 0.          0.          0.          1.        ]]","[[ 0.17583575 -0.37218977 -0.91134876 -0.1152298 ]
 [-0.97581406  0.05624313 -0.21124307 -0.08101003]
 [ 0.12987961  0.92645102 -0.35329846 -0.31825637]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,180,63,9,30,0.383221411297288,0.400635904301261,0.0027763251002667967,0.0017987464245057113,"[[ 0.1818155  -0.26111238 -0.94803135 -0.11867588]
 [-0.9828313  -0.01747155 -0.1836774  -0.07585044]
 [ 0.03139687  0.96515028 -0.25980602 -0.30426352]
 [ 0.          0.          0.          1.        ]]","[[ 0.1163236  -0.37352105 -0.92029932 -0.12243522]
 [-0.96235249  0.18679031 -0.19745143 -0.06549767]
 [ 0.24565527  0.9086206  -0.33773079 -0.30345215]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,183,63,23,30,0.45738145621005355,0.3754696406978753,0.002447279040547388,0.002035959750831329,"[[ 0.06569629  0.27847786  0.95819313 -0.07588692]
 [-0.93454924  0.35372028 -0.03872585 -0.05950212]
 [-0.34971663 -0.89293451  0.28348939 -0.34845248]
 [ 0.          0.          0.          1.        ]]","[[ 0.08899352  0.31218706  0.94584322 -0.07079321]
 [-0.98211635  0.1856855   0.03111866 -0.07107652]
 [-0.16591453 -0.93169745  0.32312882 -0.36642557]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,184,63,18,30,0.6719046899291761,0.6959967179132838,0.002221886616289466,0.0018192965834473035,"[[-0.01361617  0.06851802 -0.99755696 -0.11135004]
 [ 0.96177972  0.2737655   0.00567598 -0.06391305]
 [ 0.27348558 -0.95935277 -0.06962688 -0.38571724]
 [ 0.          0.          0.          1.        ]]","[[-0.10406914  0.04716324 -0.99345118 -0.11104162]
 [ 0.94485738  0.31653864 -0.08395129 -0.06331177]
 [ 0.31050627 -0.94740642 -0.07750444 -0.38199562]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,185,63,23,30,0.3414341855242702,0.32605480221109,0.0020282605704264557,0.002186092145650786,"[[-0.08201309 -0.07438888  0.99385117 -0.08169516]
 [ 0.9936322  -0.08340664  0.07575211 -0.08728824]
 [ 0.07725867  0.99373519  0.08075562 -0.30115814]
 [ 0.          0.          0.          1.        ]]","[[-0.15708181 -0.11838143  0.98046476 -0.07717834]
 [ 0.98663906 -0.06226709  0.15055287 -0.09017085]
 [ 0.04322802  0.99101395  0.12658077 -0.32437342]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,186,9,6,25,0.5784462540419357,0.7231954639062362,0.002778470384316062,0.0020790144984688375,"[[-0.35153561 -0.93491877  0.04847275 -0.14886571]
 [ 0.86022736 -0.34301274 -0.37729451  0.04440405]
 [ 0.36936649 -0.09093487  0.9248239  -0.42385213]
 [ 0.          0.          0.          1.        ]]","[[-0.38936645 -0.91794489  0.07596677 -0.14750501]
 [ 0.80174563 -0.37836558 -0.46264829  0.03839306]
 [ 0.45342884 -0.11923369  0.88328116 -0.4240486 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,187,63,52,30,0.3919070651235101,0.4147791069269304,0.0023986447984811797,0.0018889707669856538,"[[ 0.10831526 -0.33809675 -0.93485742 -0.1194977 ]
 [-0.97654345 -0.21222254 -0.03639358 -0.09904946]
 [-0.18609326  0.91687086 -0.35315311 -0.3251504 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.12737849 -0.35287982 -0.92695769 -0.12060561]
 [-0.9875151  -0.13244279 -0.08528091 -0.09091389]
 [-0.09267495  0.92624767 -0.36534451 -0.33068337]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,188,63,27,30,0.41415291932976334,0.677400025911211,0.002823231558893076,0.0016467875642200106,"[[-0.17880564  0.1274736  -0.97559163 -0.10228007]
 [ 0.91249969  0.39229063 -0.11598439 -0.0822288 ]
 [ 0.3679305  -0.91096572 -0.1864634  -0.4027309 ]
 [ 0.          0.          0.          1.        ]]","[[-0.1921258   0.04020906 -0.98054623 -0.10627698]
 [ 0.86145617  0.48551766 -0.14888206 -0.07334942]
 [ 0.4700861  -0.87330169 -0.12791881 -0.39659847]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,189,9,4,26,0.5149007881584591,0.7267210357089624,0.0027700151601994646,0.002118858698981307,"[[-0.41981137 -0.90499453  0.06887173 -0.13942669]
 [ 0.74068158 -0.38546661 -0.55027837  0.0308772 ]
 [ 0.52454667 -0.1800011   0.83213604 -0.42133412]
 [ 0.          0.          0.          1.        ]]","[[-0.40761287 -0.90956601  0.08087906 -0.14955654]
 [ 0.7291179  -0.37750755 -0.57085474  0.03580963]
 [ 0.54976252 -0.17371737  0.8170578  -0.41824649]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,189,63,17,30,0.6560394714112973,0.6802610554499914,0.0023506738988280994,0.0016548156900816405,"[[-0.37962313  0.02112659 -0.92489996 -0.10369517]
 [ 0.76685362  0.56643029 -0.30181494 -0.07451815]
 [ 0.51751503 -0.82383882 -0.23123104 -0.40507152]
 [ 0.          0.          0.          1.        ]]","[[-0.21229529  0.03993489 -0.97638922 -0.10556142]
 [ 0.83671894  0.52358119 -0.16051215 -0.07522698]
 [ 0.504809   -0.85103933 -0.1445681  -0.39899502]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,190,63,31,30,0.6032453791673864,0.6904420020728969,0.0022856656324705825,0.0017053471934061894,"[[-0.04955657  0.05577451 -0.99721279 -0.105581  ]
 [ 0.83938091  0.54342577 -0.01131908 -0.07723304]
 [ 0.54127981 -0.83760232 -0.07374638 -0.40557028]
 [ 0.          0.          0.          1.        ]]","[[-0.22312037  0.03922284 -0.97400147 -0.10556717]
 [ 0.80891509  0.56500777 -0.16255029 -0.07714081]
 [ 0.54394271 -0.82415277 -0.15779268 -0.40005618]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,191,9,4,24,0.35202788821595116,0.7369935602799772,0.002749442329106382,0.0021647875361968318,"[[-0.36513112 -0.90985232  0.19709903 -0.15320167]
 [ 0.47630136 -0.36448458 -0.80017998  0.04595588]
 [ 0.79988517 -0.19829208  0.56644856 -0.4204905 ]
 [ 0.          0.          0.          1.        ]]","[[-0.44335316 -0.89234865  0.08456871 -0.14990633]
 [ 0.65964765 -0.38870023 -0.64325509  0.03479839]
 [ 0.60687969 -0.22940362  0.76096716 -0.41466387]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,191,63,15,14,0.5847296596994299,0.6799695543271722,0.002212408190479034,0.0017076910545347004,"[[-0.17373871  0.04962429 -0.98354069 -0.10399759]
 [ 0.81835395  0.56285305 -0.11616049 -0.07971027]
 [ 0.54782449 -0.82506598 -0.13839959 -0.40764524]
 [ 0.          0.          0.          1.        ]]","[[-0.22079129  0.03765751 -0.97459382 -0.10443518]
 [ 0.78631909  0.59805352 -0.15502991 -0.07563234]
 [ 0.57702122 -0.80057098 -0.16165583 -0.40749617]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,192,9,1,21,0.41235501504223687,0.7272777049409718,0.0027963848619084685,0.0021470674648205257,"[[-0.41644694 -0.90378745  0.09869239 -0.14432913]
 [ 0.56993693 -0.34409616 -0.74617004  0.0389898 ]
 [ 0.70833879 -0.25449179  0.65839964 -0.4199531 ]
 [ 0.          0.          0.          1.        ]]","[[-0.43865879 -0.8943442   0.08790294 -0.1502386 ]
 [ 0.62632224 -0.37440522 -0.68376983  0.03527449]
 [ 0.6444369  -0.24488608  0.7243838  -0.41246217]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,193,63,26,30,0.4691872516842287,0.6585226291242011,0.0025617751327894588,0.0017331823058716553,"[[-0.23119903  0.12297693 -0.96510294 -0.0973287 ]
 [ 0.80542518  0.58063654 -0.11895998 -0.0779795 ]
 [ 0.5457447  -0.80482164 -0.23329132 -0.41927225]
 [ 0.          0.          0.          1.        ]]","[[-0.23403089  0.03409284 -0.97163122 -0.10382362]
 [ 0.72160634  0.6758371  -0.15009498 -0.07609029]
 [ 0.65154726 -0.73626211 -0.18276837 -0.41301172]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,195,63,11,30,0.49771657453791673,0.656309379858352,0.0022587735853740157,0.0017433619613635204,"[[-0.15018928 -0.01760583 -0.98850049 -0.10554182]
 [ 0.53856693  0.83701127 -0.09673567 -0.06657218]
 [ 0.82908916 -0.54690233 -0.1162282  -0.42067385]
 [ 0.          0.          0.          1.        ]]","[[-0.25229167  0.03303927 -0.96708703 -0.10386206]
 [ 0.65490188  0.74157199 -0.14551461 -0.07622781]
 [ 0.71235696 -0.67005924 -0.20872992 -0.41694456]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,196,63,11,30,0.35129124201071,0.5832019778891,0.0028108887817385746,0.0017582662698563615,"[[ 0.15598485  0.10987206 -0.98162969 -0.11136075]
 [ 0.74187531  0.64309516  0.18986742 -0.06737599]
 [ 0.65214243 -0.75786328  0.01880173 -0.41551563]
 [ 0.          0.          0.          1.        ]]","[[-0.06279288  0.03075112 -0.99755272 -0.11485223]
 [ 0.66382107  0.74765666 -0.01873781 -0.0601949 ]
 [ 0.74525072 -0.66337311 -0.06736076 -0.4079001 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,197,9,3,20,0.49845927340976637,0.71520741252232,0.0026586129550733952,0.002071757065557129,"[[-0.26742138 -0.9403293   0.21039634 -0.14565092]
 [ 0.4647411  -0.31714095 -0.82670268  0.0549865 ]
 [ 0.84409805 -0.12329814  0.52181994 -0.3927172 ]
 [ 0.          0.          0.          1.        ]]","[[-0.27988911 -0.95688896  0.07762479 -0.14639954]
 [ 0.60885746 -0.23944127 -0.75628068  0.05672927]
 [ 0.74226321 -0.16441229  0.64962599 -0.39138525]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,198,9,7,30,0.3977568967667556,0.7278465418064677,0.002557335569326918,0.0021467326241990216,"[[-4.19903699e-02 -9.99117852e-01 -5.72174331e-04 -1.55880579e-01]
 [ 8.87473257e-01 -3.70351619e-02 -4.59368714e-01  6.37759279e-02]
 [ 4.58942292e-01 -1.97968516e-02  8.88245494e-01 -3.77938507e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[-0.26257773 -0.96205265  0.07421346 -0.14612662]
 [ 0.65048    -0.23329648 -0.72280601  0.05830576]
 [ 0.71269118 -0.14151839  0.68705446 -0.3932806 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,198,63,18,19,0.4892522456382795,0.6136854378994645,0.002295956662193184,0.0017758277117195572,"[[ 0.06571863  0.0399476  -0.99703824 -0.11537687]
 [ 0.78205982  0.61851126  0.07633001 -0.06024693]
 [ 0.61972858 -0.78475984  0.0094063  -0.40815189]
 [ 0.          0.          0.          1.        ]]","[[-0.02765615  0.03801541 -0.99889437 -0.11513576]
 [ 0.73368313  0.67946913  0.00554557 -0.05831199]
 [ 0.67892871 -0.73271858 -0.04668277 -0.40452756]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,200,9,6,15,0.5057811468602943,0.7470288159980045,0.0027779024379101843,0.002099607992480271,"[[-0.2800898  -0.95809052  0.06010208 -0.13657596]
 [ 0.77220816 -0.26205799 -0.57880927  0.05531553]
 [ 0.5703019  -0.11570726  0.81324509 -0.39988076]
 [ 0.          0.          0.          1.        ]]","[[-0.26200058 -0.96225582  0.07361673 -0.1445366 ]
 [ 0.70504668 -0.24293937 -0.66625043  0.0589012 ]
 [ 0.65898776 -0.12265477  0.74208553 -0.40030742]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,200,63,23,30,0.47729530143375365,0.6073371912247366,0.002583662387235423,0.0016747061558713464,"[[-0.14917602  0.01076003 -0.98875211 -0.118272  ]
 [ 0.6868446   0.72046482 -0.09578591 -0.06229648]
 [ 0.71133045 -0.69340801 -0.11486654 -0.39449271]
 [ 0.          0.          0.          1.        ]]","[[-0.01084755  0.04023195 -0.99913148 -0.11569005]
 [ 0.79538291  0.60590228  0.01576236 -0.05749148]
 [ 0.6060102  -0.79452112 -0.03857237 -0.39745693]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,202,9,5,30,0.28588767449146896,0.7196698921035101,0.0028116162203401258,0.002158977376775315,"[[-0.01103081 -0.96216043  0.27226021 -0.14389531]
 [ 0.76559461 -0.18327347 -0.616665    0.0649357 ]
 [ 0.64322874  0.20163864  0.7386465  -0.41720799]
 [ 0.          0.          0.          1.        ]]","[[-0.24482112 -0.96683032  0.07281308 -0.14355068]
 [ 0.76462528 -0.23870289 -0.59863938  0.06088074]
 [ 0.5961634  -0.09088484  0.79770242 -0.40544118]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,202,63,26,13,0.5403675073415097,0.6214588011746416,0.0020973554214366347,0.0016905612467386462,"[[ 0.09582769  0.06697991 -0.99314186 -0.11455596]
 [ 0.86024978  0.49638905  0.1164827  -0.05499205]
 [ 0.50078675 -0.86551233 -0.01005164 -0.39752658]
 [ 0.          0.          0.          1.        ]]","[[ 0.02069548  0.04055731 -0.99896286 -0.11618079]
 [ 0.84773464  0.52898198  0.03903885 -0.05341576]
 [ 0.53001667 -0.84766336 -0.0234343  -0.39388123]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,203,63,12,30,0.30116924339264123,0.30751749006736917,0.00245659303306599,0.002333090363422519,"[[ 0.1176224   0.37366195  0.92007702 -0.07106413]
 [-0.85066809  0.51595095 -0.10078897 -0.05429712]
 [-0.51237561 -0.77082512  0.37854969 -0.37814818]
 [ 0.          0.          0.          1.        ]]","[[ 0.02357583  0.2953746   0.95509058 -0.07294102]
 [-0.86128739  0.49104687 -0.13060249 -0.06390418]
 [-0.5075709  -0.81952841  0.26597925 -0.3924549 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,204,9,2,23,0.30187594489278796,0.721701886895763,0.0029656244274109747,0.0021688892038649915,"[[-0.10589279 -0.99243343  0.06214981 -0.1424961 ]
 [ 0.71396927 -0.11938618 -0.68992378  0.07515733]
 [ 0.69212325 -0.0286849   0.72120911 -0.41920715]
 [ 0.          0.          0.          1.        ]]","[[-0.20466445 -0.97673997  0.06396473 -0.1414917 ]
 [ 0.82632204 -0.20743597 -0.523605    0.06409343]
 [ 0.52469452 -0.05430786  0.84955654 -0.41123321]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,204,63,16,30,0.33628433235446537,0.37033598203489376,0.002175493138941872,0.0019620825907209387,"[[-0.115463   -0.30984966 -0.94374863 -0.12954965]
 [-0.86460812 -0.43637848  0.24905146 -0.07987673]
 [-0.4890001   0.84472896 -0.21751297 -0.32562745]
 [ 0.          0.          0.          1.        ]]","[[-0.05812177 -0.29030533 -0.95516736 -0.12882916]
 [-0.99563127 -0.05318097  0.07674736 -0.06828923]
 [-0.07307689  0.95545518 -0.28594609 -0.31929108]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,206,63,43,30,0.3671888495422353,0.37439540507859737,0.0020970864360924943,0.0019973244225347324,"[[-0.16787633 -0.27733862 -0.94599198 -0.13067216]
 [-0.9851834   0.01304283  0.17100747 -0.05867091]
 [-0.03508856  0.9606837  -0.27541899 -0.30564166]
 [ 0.          0.          0.          1.        ]]","[[-0.12250151 -0.27180386 -0.95452399 -0.13054985]
 [-0.99243657  0.04124179  0.11562339 -0.05830875]
 [ 0.0079394   0.96146855 -0.27480028 -0.30878861]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,207,9,4,12,0.5372922756820719,0.7203604053038715,0.0025321357249706625,0.0021520814681648603,"[[-0.10350876 -0.99031632  0.09251771 -0.13978458]
 [ 0.92195526 -0.13043216 -0.36467239  0.06685598]
 [ 0.37320831  0.0475504   0.92652821 -0.41691219]
 [ 0.          0.          0.          1.        ]]","[[-0.14416475 -0.98792154  0.05681164 -0.13707988]
 [ 0.89626684 -0.15469304 -0.41566309  0.07088166]
 [ 0.41943089 -0.00900557  0.9077426  -0.42002278]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,207,63,8,30,0.33639769390222835,0.3787193384004146,0.0022823705253480374,0.001995104161879044,"[[-0.21791712 -0.16496826 -0.96192391 -0.12835832]
 [-0.95667223  0.23112166  0.17709043 -0.04254701]
 [ 0.19310715  0.95883693 -0.20818592 -0.29819107]
 [ 0.          0.          0.          1.        ]]","[[-0.1201922  -0.27244805 -0.95463391 -0.131809  ]
 [-0.99249224  0.05491537  0.10928612 -0.04977069]
 [ 0.02264929  0.96060208 -0.27700298 -0.30318565]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,208,63,5,30,0.3529214890309207,0.37552362238728626,0.002597064937634558,0.002068693376846591,"[[ 4.56667440e-04 -2.93654781e-01 -9.55911430e-01 -1.35077516e-01]
 [-8.27422844e-01 -5.36931074e-01  1.64549261e-01 -6.12110615e-02]
 [-5.61579227e-01  7.90867810e-01 -2.43221873e-01 -3.00915984e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[-0.10689101 -0.32167938 -0.94079577 -0.1327215 ]
 [-0.90934132 -0.35102356  0.22334014 -0.05177004]
 [-0.4020854   0.87937753 -0.25499509 -0.30962241]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,213,63,29,30,0.30538521333563656,0.34804694247711176,0.002582214692864021,0.00206321997294946,"[[-0.34959594 -0.20983632 -0.91309988 -0.13299223]
 [-0.93684881  0.08853912  0.33834175 -0.02454383]
 [ 0.00984867  0.97371944 -0.22753783 -0.28821455]
 [ 0.          0.          0.          1.        ]]","[[-0.33374945 -0.19987669 -0.92122777 -0.13234786]
 [-0.94243697  0.09209306  0.32145206 -0.01988236]
 [ 0.02058791  0.97548356 -0.21910719 -0.29573801]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,214,63,13,30,0.28309617377785457,0.31379556054586283,0.0027109110137247968,0.0020416642588683837,"[[-0.11758549 -0.1645044  -0.97934261 -0.13110137]
 [-0.98120648  0.17118123  0.08905523 -0.01462108]
 [ 0.15299509  0.97140892 -0.18154121 -0.28793462]
 [ 0.          0.          0.          1.        ]]","[[-0.30848176 -0.12354411 -0.94317329 -0.12803994]
 [-0.92168638  0.28401657  0.2642514  -0.01699219]
 [ 0.23523014  0.95082671 -0.20148285 -0.30142402]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,216,63,5,30,0.2544696838832268,0.3239711089998273,0.0019935664984896853,0.002082292887685483,"[[-0.37350037 -0.15115301 -0.91523234 -0.13203164]
 [-0.90025807  0.2969726   0.31834367 -0.03343529]
 [ 0.22368032  0.94284678 -0.24699609 -0.29710093]
 [ 0.          0.          0.          1.        ]]","[[-0.25462838 -0.24428492 -0.93567584 -0.13478346]
 [-0.95502975 -0.08848936  0.28299789 -0.04906927]
 [-0.15192947  0.96565755 -0.21076746 -0.29931614]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,217,63,48,30,0.4699483935049231,0.5531881585766109,0.002677404906605673,0.0019174688520948804,"[[-0.04370889  0.04783231 -0.99789859 -0.1245261 ]
 [ 0.86649043  0.49899635 -0.01403468 -0.03092475]
 [ 0.49727644 -0.86528303 -0.06325682 -0.38227062]
 [ 0.          0.          0.          1.        ]]","[[ 0.23863558  0.04209961 -0.97019621 -0.1222576 ]
 [ 0.85870078  0.45743185  0.23106075 -0.03011407]
 [ 0.45352621 -0.88824756  0.07300855 -0.38134797]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,219,63,19,30,0.3495746242874417,0.4473948436690275,0.002626986393170838,0.0023420294557855233,"[[ 0.14010706 -0.23932281 -0.96077812 -0.1185175 ]
 [-0.81887131 -0.57349829  0.02344097 -0.02946642]
 [-0.55661457  0.7834694  -0.27632575 -0.39367341]
 [ 0.          0.          0.          1.        ]]","[[-0.00459089 -0.19559687 -0.98067364 -0.11878777]
 [-0.93684706 -0.34211654  0.07262139 -0.03089878]
 [-0.34970919  0.91907461 -0.18167373 -0.39806958]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,220,63,27,30,0.5410098894455001,0.5309692952150631,0.0023022868362094244,0.001796409708067585,"[[ 0.2972331   0.04469019 -0.9537585  -0.12252886]
 [ 0.75644962  0.59849854  0.26378678 -0.03524176]
 [ 0.58261175 -0.79987642  0.1440877  -0.38216207]
 [ 0.          0.          0.          1.        ]]","[[ 0.20946554  0.03969734 -0.97700988 -0.12214012]
 [ 0.79280991  0.57795053  0.19345706 -0.03688418]
 [ 0.57234311 -0.8151057   0.08958828 -0.38654931]
 [ 0.          0.          0.          1.        ]]"
