Setting,Scene,Image,Object,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,RANSAC: Transformation,ICP: Transformation
full_scene,91,212,12,2,30,0.2275338530980714,0.7542059909725072,0.0029235841403196946,0.0016584591254874556,"[[-0.45809713  0.5197117   0.72114268  0.04531829]
 [ 0.36751302 -0.6279527   0.6860099  -0.13955041]
 [ 0.80937087  0.5792885   0.09666251 -0.48565314]
 [ 0.          0.          0.          1.        ]]","[[ 0.37502894  0.79024513 -0.48462968  0.04244354]
 [-0.07148104  0.54588135  0.83480777 -0.12533431]
 [ 0.92425308 -0.27843524  0.26120885 -0.48971148]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,213,12,2,23,0.7606175625769389,0.7547189167008617,0.0027500231329139462,0.001408443190312737,"[[ 0.19007006  0.25131176  0.94906047  0.05257515]
 [-0.61306945 -0.72465749  0.31467025 -0.1236726 ]
 [ 0.76682412 -0.64164937  0.01633587 -0.49612928]
 [ 0.          0.          0.          1.        ]]","[[ 0.29131063  0.24328978  0.92517469  0.05541577]
 [-0.86024165 -0.35644441  0.36459798 -0.12160653]
 [ 0.41847631 -0.90208506  0.10545196 -0.49347825]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,214,12,1,30,0.6977328682806729,0.8248102174805089,0.0023590071269386026,0.0017918470738057548,"[[ 0.53779928  0.77300234  0.3365105   0.05225021]
 [-0.19610273 -0.27350187  0.94166897 -0.11504171]
 [ 0.81994857 -0.57241952  0.00449876 -0.49877586]
 [ 0.          0.          0.          1.        ]]","[[ 0.35208204  0.8441894   0.404206    0.05711682]
 [-0.45045398 -0.22572412  0.86379386 -0.11320228]
 [ 0.82044467 -0.4862025   0.30079507 -0.49609918]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,217,12,2,30,0.7497691834222404,0.8796676241280262,0.0026718037888342036,0.0018104508219222953,"[[ 0.24281032  0.51487099  0.8221624   0.07239224]
 [-0.54061786 -0.63189237  0.55537767 -0.10185503]
 [ 0.805466   -0.57932711  0.12491846 -0.50766542]
 [ 0.          0.          0.          1.        ]]","[[-0.35577342  0.20252173  0.91236518  0.06812894]
 [-0.62856728 -0.77429977 -0.07323274 -0.09794533]
 [ 0.69161293 -0.59953717  0.40277381 -0.50648759]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,218,12,3,30,0.369460402133771,0.8385822732868281,0.0027599141755767728,0.0016526142264087081,"[[ 0.70104468  0.60976704 -0.36975738  0.07301925]
 [-0.12307822  0.61418656  0.77950408 -0.10265212]
 [ 0.70241591 -0.50095811  0.50562126 -0.51275897]
 [ 0.          0.          0.          1.        ]]","[[ 0.60308999  0.17917253 -0.77728995  0.06909363]
 [ 0.5579956   0.60158155  0.57161224 -0.0911486 ]
 [ 0.5700205  -0.77845799  0.26283033 -0.50955124]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,220,12,4,30,0.5461376692654903,0.7921624948707428,0.002847261171584914,0.001664174784934491,"[[ 0.47250497  0.87387642  0.11436372  0.07643499]
 [-0.21404687 -0.0120914   0.97674855 -0.08385211]
 [ 0.85494035 -0.48599774  0.18133726 -0.51841911]
 [ 0.          0.          0.          1.        ]]","[[ 0.62116344  0.32786348  0.7118016   0.07607402]
 [-0.67322998 -0.24167776  0.69882277 -0.0801643 ]
 [ 0.40114508 -0.91328933  0.07060614 -0.51562636]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,232,12,2,19,0.16182806729585555,0.7721583914649158,0.0029769651762401057,0.001908735886165549,"[[ 0.51220266  0.79667415 -0.32087184  0.03448894]
 [-0.66082226  0.60419654  0.44526451 -0.08367867]
 [ 0.54860038 -0.01602641  0.83593109 -0.50259641]
 [ 0.          0.          0.          1.        ]]","[[ 0.21927343  0.97081496 -0.09714671  0.04322997]
 [-0.28405231  0.15877814  0.94557061 -0.08957268]
 [ 0.93339887 -0.17974376  0.31057806 -0.52446797]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,234,12,4,30,0.6064577349199836,0.8540982765695527,0.0024498341166817104,0.0017147763575700832,"[[-0.63772515 -0.4023999   0.65679598  0.04627496]
 [-0.56658429 -0.3325895  -0.75390083 -0.11014513]
 [ 0.52181307 -0.8529118  -0.01589278 -0.51750841]
 [ 0.          0.          0.          1.        ]]","[[-0.48829072  0.14711751  0.86019103  0.04268862]
 [-0.64215896 -0.72802961 -0.2400099  -0.10435113]
 [ 0.59093488 -0.66957399  0.44996293 -0.51633529]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,236,12,2,23,0.8284006975789906,0.7621563397620025,0.0018146932606453625,0.0016299253534092638,"[[-0.33615583 -0.70258253 -0.62719778  0.0336102 ]
 [ 0.72537892  0.23160276 -0.64821723 -0.11430066]
 [ 0.60068684 -0.67285805  0.43178394 -0.50959264]
 [ 0.          0.          0.          1.        ]]","[[-0.22318757 -0.82705621 -0.51591214  0.03643822]
 [ 0.65956926  0.26157323 -0.70466151 -0.11600416]
 [ 0.71774348 -0.49755148  0.48712096 -0.50847435]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,237,12,3,30,0.6051754205990972,0.7397671317193271,0.0015684890969209738,0.0017311666100614553,"[[ 0.31829591 -0.48810035 -0.81267814  0.03118353]
 [ 0.24645234  0.87039228 -0.42623763 -0.12185301]
 [ 0.91539552 -0.06461673  0.39733578 -0.50605431]
 [ 0.          0.          0.          1.        ]]","[[ 0.1899696  -0.14655547 -0.97078991  0.03062253]
 [ 0.48907227  0.8715057  -0.03586262 -0.12112118]
 [ 0.8513048  -0.46797361  0.23723581 -0.50485019]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,240,12,2,7,0.9396029954862536,0.9406288469429627,0.001879122486242514,0.0017284813102382062,"[[-0.1331918   0.21146392  0.96826802  0.01102536]
 [-0.4963567  -0.85985318  0.11950955 -0.1326831 ]
 [ 0.85784029 -0.46468863  0.21948692 -0.4924075 ]
 [ 0.          0.          0.          1.        ]]","[[-0.1087238   0.27656551  0.95482493  0.01082388]
 [-0.42631927 -0.88067662  0.20654438 -0.13276131]
 [ 0.89801504 -0.38460398  0.21365571 -0.49154523]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,244,12,6,30,0.8493280672958555,0.7570270824784571,0.001932284145018942,0.0018804660713050724,"[[-0.61930962 -0.02146668  0.78485335  0.00757365]
 [-0.20159177 -0.96176721 -0.18537689 -0.11946017]
 [ 0.75882564 -0.27302567  0.59130418 -0.51216841]
 [ 0.          0.          0.          1.        ]]","[[-0.16718355 -0.30008558  0.93914765  0.00998653]
 [-0.69462868 -0.64013814 -0.32819835 -0.12146136]
 [ 0.69967182 -0.70722825 -0.10142748 -0.51188926]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,245,12,3,28,0.792136848584325,0.7760566270004103,0.0021510941935120225,0.0017036491625836074,"[[ 0.43086048  0.53278245  0.72835575  0.01206954]
 [-0.67928384 -0.33986189  0.65043629 -0.11514222]
 [ 0.5940814  -0.77500758  0.21547745 -0.51867074]
 [ 0.          0.          0.          1.        ]]","[[ 0.30986494  0.81636609  0.48737062  0.01159283]
 [-0.74756905 -0.10753455  0.65542112 -0.11535729]
 [ 0.58747276 -0.56743522  0.57696883 -0.51599364]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,248,12,3,30,0.2642849815346738,0.302549240869922,0.0030389514365863424,0.002645497513058845,"[[ 0.16931673  0.23441453  0.95727826  0.0186515 ]
 [ 0.98286466 -0.11196952 -0.14642362 -0.12021935]
 [ 0.07286217  0.96566695 -0.24935608 -0.50185187]
 [ 0.          0.          0.          1.        ]]","[[-0.03779055 -0.23420462  0.97145256  0.0120391 ]
 [ 0.48787453  0.84408669  0.2224772  -0.11850582]
 [-0.87209536  0.48235449  0.08236397 -0.49979183]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,250,12,2,30,0.7707478457119409,0.7967788264259336,0.0023655804467345863,0.002098370253559637,"[[ 0.52437479  0.50343963  0.68671655  0.02374975]
 [-0.40969541 -0.55782504  0.72179006 -0.08731875]
 [ 0.74644541 -0.65983313 -0.08625249 -0.53682634]
 [ 0.          0.          0.          1.        ]]","[[ 0.55593339  0.8292035   0.0579622   0.02180759]
 [-0.21402037  0.07541076  0.97391401 -0.08659534]
 [ 0.80320193 -0.55383641  0.2193898  -0.53719416]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,251,12,1,30,0.5112074271645466,0.6392593352482561,0.0027199842953013853,0.0018366371906155905,"[[ 0.32022084 -0.53799019  0.77975969  0.02444512]
 [-0.94725262 -0.17046976  0.27138999 -0.08100174]
 [-0.01307971 -0.82553414 -0.56420059 -0.54143302]
 [ 0.          0.          0.          1.        ]]","[[-0.59322948 -0.27629115  0.75613622  0.02460249]
 [-0.75401815 -0.13834598 -0.64211917 -0.08648045]
 [ 0.28202025 -0.95106445 -0.12625763 -0.54174512]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,7,37,17,20,0.6685521818103806,0.7864600466253808,0.0023315612846055394,0.0017164276406862358,"[[ 0.60077975  0.7833551  -0.15943174  0.0613302 ]
 [ 0.68850582 -0.40568915  0.60114561 -0.16954332]
 [ 0.40623075 -0.4709258  -0.78307437 -0.55562925]
 [ 0.          0.          0.          1.        ]]","[[ 0.64391759  0.74316178 -0.18188103  0.05708575]
 [ 0.65765582 -0.41614855  0.62794045 -0.16648808]
 [ 0.39097181 -0.52395702 -0.75671004 -0.5511084 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,10,37,5,30,0.6119009139146727,0.7398918748837942,0.002677815872743117,0.0020260700034535504,"[[ 0.74710399  0.66445311  0.01837673  0.04773045]
 [ 0.39618017 -0.46731943  0.79035044 -0.14696467]
 [ 0.53373861 -0.58319347 -0.61237936 -0.57010654]
 [ 0.          0.          0.          1.        ]]","[[ 0.71733057  0.6774537  -0.16276775  0.04832875]
 [ 0.53043594 -0.37953445  0.75801802 -0.14980574]
 [ 0.45174614 -0.63008736 -0.63159745 -0.57344458]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,51,37,5,30,0.2749252706703471,0.5217608947496388,0.0030413791317696645,0.0024234116588234982,"[[ 0.80142596 -0.58229309 -0.13656936 -0.08664515]
 [-0.29624972 -0.58483923  0.75511534 -0.14349852]
 [-0.51956956 -0.5647104  -0.64120951 -0.54684489]
 [ 0.          0.          0.          1.        ]]","[[ 0.7635566  -0.64532594 -0.02314629 -0.07887717]
 [-0.42565991 -0.52995282  0.73346005 -0.15063356]
 [-0.48558724 -0.55018582 -0.67933835 -0.54753202]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,179,37,12,30,0.5026459188489538,0.6681517184170254,0.0023429759245354904,0.001884618464430384,"[[ 0.30104966 -0.89395847  0.33197492 -0.17947815]
 [-0.917348   -0.17640188  0.35686836  0.13235547]
 [-0.26046449 -0.41197163 -0.87317674 -0.39773002]
 [ 0.          0.          0.          1.        ]]","[[-0.01790129 -0.96410184  0.26492866 -0.18136593]
 [-0.97983751  0.06965181  0.18726205  0.13568728]
 [-0.19899245 -0.2562348  -0.94591    -0.40022332]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,1,37,8,30,0.4550050773037372,0.47562894206152834,0.0025597454327689027,0.0025715950434083523,"[[ 0.9702426  -0.10183644 -0.21967848  0.07487909]
 [ 0.24145662  0.33906028  0.90925069 -0.06921887]
 [-0.0181106  -0.93523658  0.35355981 -0.42895911]
 [ 0.          0.          0.          1.        ]]","[[ 0.9210157   0.00493879 -0.38949415  0.06274382]
 [ 0.35322364  0.41092718  0.84045935 -0.07723213]
 [ 0.16420458 -0.91165479  0.37672589 -0.42788504]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,2,37,4,30,0.15896966489795333,0.44716743660521463,0.0027612350115116206,0.0026505861340454582,"[[ 0.99994272 -0.00607905 -0.00880902  0.07631269]
 [ 0.0105519   0.69772909  0.716284   -0.06139432]
 [ 0.00179199 -0.71633593  0.69775327 -0.41703049]
 [ 0.          0.          0.          1.        ]]","[[ 0.97766234 -0.01416733 -0.20970367  0.08522732]
 [ 0.19258839  0.45997696  0.86679346 -0.07068052]
 [ 0.08417871 -0.88781782  0.45243061 -0.43567857]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,3,37,25,30,0.49156166421144465,0.47635835752799666,0.0026890111877810492,0.0026799625111122087,"[[ 0.85277331 -0.04072443 -0.52069109  0.06645961]
 [ 0.47854991  0.46027139  0.7477568  -0.07556498]
 [ 0.20920724 -0.88684371  0.41199583 -0.43657838]
 [ 0.          0.          0.          1.        ]]","[[ 0.94026625  0.14429526 -0.30834764  0.05745492]
 [ 0.20072986  0.49656207  0.8444724  -0.07953028]
 [ 0.2749671  -0.85592347  0.43793618 -0.43549069]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,4,37,27,20,0.7999041748308757,0.8447989816787997,0.0025037534549956345,0.0016792629852905323,"[[-0.9989211   0.042934   -0.01770073  0.0689295 ]
 [ 0.03344053  0.40053053 -0.91567299 -0.10270785]
 [-0.03222382 -0.91527699 -0.40153413 -0.45284385]
 [ 0.          0.          0.          1.        ]]","[[-9.91805556e-01 -3.39705254e-05  1.27756561e-01  7.04461043e-02]
 [-1.15879845e-01  4.21291582e-01 -8.99491670e-01 -1.05218895e-01]
 [-5.37922074e-02 -9.06925246e-01 -4.17843268e-01 -4.51760364e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
full_scene,97,5,37,67,30,0.4899526595059998,0.5062214848610535,0.0026537082633330557,0.002585749783659035,"[[ 0.90137275  0.01402928 -0.43281677  0.06027487]
 [ 0.35325768  0.55427322  0.75365125 -0.07650856]
 [ 0.25047193 -0.83221654  0.49465083 -0.44750128]
 [ 0.          0.          0.          1.        ]]","[[ 0.94607886  0.07740115 -0.31455342  0.05459219]
 [ 0.22296089  0.54883592  0.8056473  -0.08027079]
 [ 0.23499625 -0.83233899  0.50198463 -0.44226551]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,6,37,33,30,0.4962599579513437,0.49693216436161847,0.002598880199597435,0.002618017878832311,"[[ 0.93471609 -0.03318329 -0.35384276  0.05608306]
 [ 0.31158695  0.55539194  0.77100802 -0.07756493]
 [ 0.17093683 -0.83092639  0.52947326 -0.44666085]
 [ 0.          0.          0.          1.        ]]","[[ 0.97759084  0.00685304 -0.21040244  0.0488176 ]
 [ 0.16802941  0.57668961  0.79949685 -0.08040545]
 [ 0.12681588 -0.81693459  0.56261497 -0.4475388 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,8,37,6,30,0.2147270412906363,0.815872652640913,0.0029697475626720843,0.0016353196740181565,"[[ 0.66215446 -0.08902338  0.74406069  0.05738038]
 [-0.57171137  0.58189472  0.57839834 -0.09128994]
 [-0.48445596 -0.808377    0.33440851 -0.46504633]
 [ 0.          0.          0.          1.        ]]","[[-0.98809619 -0.02499811  0.1517927   0.05811138]
 [-0.1391738   0.56568343 -0.81279327 -0.10100205]
 [-0.06554832 -0.8242435  -0.56242872 -0.47275399]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,10,37,10,30,0.3737896709049042,0.4927630543915102,0.0029802807503430456,0.00270341209744882,"[[ 0.97346855  0.05058269 -0.22315999  0.0567011 ]
 [ 0.10193387  0.77728259  0.62083916 -0.07993964]
 [ 0.20486209 -0.62711495  0.75150406 -0.4698649 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.98156231 -0.00255289 -0.19112541  0.04325471]
 [ 0.1335342   0.72459659  0.67611271 -0.07728665]
 [ 0.13676278 -0.68916853  0.7115776  -0.46142062]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,22,37,19,30,0.5952673808263849,0.5773609462377894,0.0022111003343778563,0.002010794342501201,"[[-0.81133465  0.1802538  -0.5560977   0.04784782]
 [ 0.557191    0.52622578 -0.64235864 -0.10452593]
 [ 0.17684536 -0.83102045 -0.527381   -0.48378314]
 [ 0.          0.          0.          1.        ]]","[[-0.85286816  0.23275091 -0.46737878  0.05176443]
 [ 0.51585876  0.5139048  -0.68541345 -0.10608403]
 [ 0.08065759 -0.82566874 -0.55835963 -0.48285348]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,23,37,8,29,0.34101603283799825,0.7494457872681245,0.0027275501878580135,0.0018027839211493992,"[[-0.88659329  0.09960053 -0.45169909  0.04236349]
 [ 0.41288791  0.61061899 -0.67577217 -0.10024722]
 [ 0.20850877 -0.78563617 -0.58249455 -0.47360227]
 [ 0.          0.          0.          1.        ]]","[[-9.94941183e-01  5.31018957e-04 -1.00457757e-01  3.88464518e-02]
 [ 8.38976321e-02  5.54419359e-01 -8.27997803e-01 -1.09124048e-01]
 [ 5.52560428e-02 -8.32237281e-01 -5.51659204e-01 -4.70842369e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
full_scene,97,25,37,13,30,0.5998941632460418,0.7820764026945466,0.0022296496845535373,0.0016924905787464436,"[[-0.95359451  0.24191134 -0.17926632  0.05576398]
 [ 0.27655394  0.46828312 -0.83918344 -0.11212164]
 [-0.1190606  -0.84981752 -0.51345375 -0.46189325]
 [ 0.          0.          0.          1.        ]]","[[-0.99486855 -0.00370942 -0.10110795  0.04360518]
 [ 0.08718404  0.47563447 -0.87531183 -0.11256007]
 [ 0.05133733 -0.8796352  -0.47287037 -0.46083048]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,26,37,6,30,0.24170826241794077,0.3769290178635278,0.002812011009829929,0.0026838992944955456,"[[ 0.70833689 -0.19685949 -0.67786812  0.02650774]
 [ 0.69882956  0.33091333  0.63414006 -0.10364329]
 [ 0.09947911 -0.92289908  0.37196935 -0.45157358]
 [ 0.          0.          0.          1.        ]]","[[ 0.99579047 -0.05457234 -0.07364243  0.0226445 ]
 [ 0.0915825   0.55959354  0.82369152 -0.09033678]
 [-0.00374095 -0.82696852  0.56223578 -0.44239177]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,30,37,17,30,0.4487406856505385,0.46081179650738713,0.002782534325133657,0.0026872125775533767,"[[ 0.992271   -0.09468915 -0.08020115  0.05797593]
 [ 0.11128208  0.39305217  0.91275752 -0.08464649]
 [-0.054905   -0.91462777  0.40055147 -0.43116787]
 [ 0.          0.          0.          1.        ]]","[[ 0.98667218 -0.04067412 -0.15755517  0.04513746]
 [ 0.16135387  0.36979352  0.914996   -0.08597247]
 [ 0.02104622 -0.92822323  0.3714279  -0.42768455]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,31,37,14,30,0.6406556157839786,0.829567070467255,0.0023497258131840036,0.0016489908997883212,"[[-0.88631433  0.27417138 -0.3731983   0.05842312]
 [ 0.43204796  0.19951169 -0.87950534 -0.12242966]
 [-0.16667777 -0.94075775 -0.29528525 -0.42984351]
 [ 0.          0.          0.          1.        ]]","[[-0.99812113 -0.02076064 -0.05764731  0.04513938]
 [ 0.05024014  0.26126109 -0.96395984 -0.12111269]
 [ 0.03507342 -0.96504489 -0.25972719 -0.43281208]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,33,37,35,30,0.6227992391195526,0.7779859551767044,0.002468951465711298,0.0016496741394246618,"[[-0.9669822   0.20315793 -0.15385799  0.0353708 ]
 [ 0.21888648  0.35290421 -0.90969628 -0.11891787]
 [-0.13051488 -0.91333755 -0.38572061 -0.44538383]
 [ 0.          0.          0.          1.        ]]","[[-0.98470548  0.00982721 -0.17394983  0.03084402]
 [ 0.16713305  0.33528005 -0.92717519 -0.12205905]
 [ 0.04921036 -0.94206725 -0.33179456 -0.44260333]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,34,37,6,30,0.38250690084240335,0.44702441396473064,0.0030066955246119066,0.0026382775232458816,"[[ 0.92468031  0.1971322   0.32573795  0.04828154]
 [-0.37938555  0.40483269  0.83197181 -0.09931405]
 [ 0.03213907 -0.89288823  0.44912993 -0.44398032]
 [ 0.          0.          0.          1.        ]]","[[ 0.99367444  0.04931832  0.10089009  0.04702947]
 [-0.11215413  0.48147604  0.86925386 -0.09794976]
 [-0.00570602 -0.87507058  0.48396169 -0.43742912]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,35,37,16,30,0.6172714140648464,0.73443556114933,0.0022622909757688916,0.0017056759318664543,"[[-0.80309495  0.11765524 -0.58411963  0.03334132]
 [ 0.58870124  0.30808319 -0.74733902 -0.12214313]
 [ 0.09202909 -0.94405614 -0.31668384 -0.45871205]
 [ 0.          0.          0.          1.        ]]","[[-0.97626912 -0.00921196 -0.21636483  0.02179946]
 [ 0.19291824  0.41693722 -0.88822627 -0.12016503]
 [ 0.09839285 -0.9088886  -0.40526578 -0.45273601]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,36,37,25,30,0.37657861239434204,0.7048727813612895,0.0026655693303598432,0.001724656056311764,"[[-0.48798887  0.1782795  -0.85444911  0.02656556]
 [ 0.82815364  0.40380736 -0.38871734 -0.11913561]
 [ 0.27573251 -0.89730487 -0.34469632 -0.46181598]
 [ 0.          0.          0.          1.        ]]","[[-0.94735161  0.00276122 -0.32018324  0.02084063]
 [ 0.2862479   0.45539453 -0.84301718 -0.11805226]
 [ 0.14348194 -0.89028546 -0.43220913 -0.45900268]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,42,37,20,30,0.5115133225589611,0.5964973755345471,0.0024022959829208784,0.0018325885284335517,"[[-0.92925348  0.13860389 -0.34245718  0.02014088]
 [ 0.34172464  0.67474507 -0.6541738  -0.10147861]
 [ 0.14040026 -0.72491934 -0.67437357 -0.48788735]
 [ 0.          0.          0.          1.        ]]","[[-0.95114255 -0.00994022 -0.30859204  0.01076481]
 [ 0.22151068  0.67429126 -0.7044603  -0.10038998]
 [ 0.21508341 -0.7383986  -0.63914524 -0.48633517]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,57,37,9,30,0.4489909752713855,0.4108110813941847,0.0027022698324799875,0.002689603661348888,"[[ 0.95688591  0.26775745  0.11258462  0.02023329]
 [-0.20532383  0.3493651   0.9142134  -0.09922148]
 [ 0.20545431 -0.89791423  0.38927953 -0.43397806]
 [ 0.          0.          0.          1.        ]]","[[ 0.82821896 -0.22212042  0.51450546  0.0076332 ]
 [-0.32025175  0.56581882  0.75979463 -0.09492188]
 [-0.45988277 -0.79404759  0.39748743 -0.43271432]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,61,37,4,30,0.21893190692086556,0.4887870249860553,0.0026725122029604316,0.0025519650137106565,"[[ 0.87575975  0.23715563 -0.42047839  0.00430051]
 [ 0.29216385  0.43300335  0.85272996 -0.08557672]
 [ 0.38429826 -0.86963516  0.3099186  -0.4150152 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.93292081  0.02599545  0.35914203  0.00333379]
 [-0.3506767   0.29205711  0.88979127 -0.09770567]
 [-0.08175946 -0.95604753  0.28158215 -0.41835147]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,62,37,5,30,0.221062944264077,0.30433072555385515,0.0023813960966212588,0.0023727996790249128,"[[-0.12971237  0.30566747 -0.94326142  0.00483269]
 [ 0.97587235 -0.12915103 -0.17604874 -0.15392896]
 [-0.17563555 -0.94333844 -0.28153995 -0.42943593]
 [ 0.          0.          0.          1.        ]]","[[-0.16655114  0.3394076  -0.92577708  0.00456222]
 [ 0.9533969  -0.1841249  -0.23902378 -0.14907223]
 [-0.2515851  -0.92244268 -0.29292394 -0.43559533]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,63,37,10,26,0.40756446745519814,0.6786567313605744,0.0027785275095742585,0.0016837976084483391,"[[-0.93564833  0.00575224 -0.35288682 -0.01275899]
 [ 0.33958732  0.28703546 -0.89570704 -0.12844598]
 [ 0.09613871 -0.95790269 -0.27051763 -0.43736625]
 [ 0.          0.          0.          1.        ]]","[[-0.81347858  0.02057385 -0.58123087 -0.02109641]
 [ 0.56082803  0.29242016 -0.77457238 -0.12393937]
 [ 0.15402769 -0.9560686  -0.24941593 -0.4351155 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,65,37,23,22,0.6456041991447246,0.648271571389751,0.0022691770610834953,0.0016702353676169984,"[[-0.85594702  0.0150642  -0.51684404 -0.02950525]
 [ 0.49279981  0.32637596 -0.80661458 -0.11864527]
 [ 0.15653446 -0.94511999 -0.28678417 -0.44335383]
 [ 0.          0.          0.          1.        ]]","[[-0.7632473   0.01605452 -0.64590697 -0.02909888]
 [ 0.60309395  0.37635634 -0.70330192 -0.11931887]
 [ 0.23180001 -0.92633588 -0.29693535 -0.44252416]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,66,37,17,30,0.5837540582674238,0.598356669860839,0.002150082890737529,0.001697281410952946,"[[-0.6319552   0.14593897 -0.76114022 -0.02558852]
 [ 0.75262822  0.3498609  -0.55780652 -0.12399245]
 [ 0.18488749 -0.92536434 -0.33093421 -0.4455271 ]
 [ 0.          0.          0.          1.        ]]","[[-0.75772041  0.01687045 -0.65236122 -0.03123124]
 [ 0.59691412  0.42191676 -0.68240734 -0.11733149]
 [ 0.26372961 -0.9064776  -0.32976515 -0.44614316]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,68,37,12,30,0.4879074357470788,0.45207311317381543,0.0021833309724414818,0.001980780807900825,"[[-0.49977127  0.22823335 -0.83554666 -0.03019901]
 [ 0.85681029  0.27160577 -0.43829949 -0.11673833]
 [ 0.12690473 -0.93495446 -0.33129344 -0.45691457]
 [ 0.          0.          0.          1.        ]]","[[-0.35050653  0.16417488 -0.92205845 -0.02591206]
 [ 0.90788887  0.30129928 -0.29147306 -0.1248324 ]
 [ 0.229963   -0.93928981 -0.25465991 -0.45719828]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,69,37,29,30,0.4195283113316838,0.4109970108268139,0.0022105328350846315,0.002019049047559796,"[[-0.50768005  0.29051897 -0.8110855  -0.0260906 ]
 [ 0.8546951   0.28831674 -0.43170562 -0.11655888]
 [ 0.10843086 -0.91239914 -0.3946778  -0.46620087]
 [ 0.          0.          0.          1.        ]]","[[-0.37090971  0.15739938 -0.91523299 -0.02607269]
 [ 0.89491635  0.32386552 -0.30697859 -0.11918498]
 [ 0.24809417 -0.9329183  -0.26098414 -0.46718771]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,80,37,22,23,0.35502510047340496,0.3791172642629328,0.002612561875305738,0.0019106385084461592,"[[-0.3737686   0.06494005 -0.92524582 -0.06516506]
 [ 0.72029651  0.64879315 -0.24543916 -0.08915877]
 [ 0.58435432 -0.75818879 -0.2892746  -0.44944135]
 [ 0.          0.          0.          1.        ]]","[[-0.49302319  0.09666816 -0.86462905 -0.05987999]
 [ 0.77355028  0.50354315 -0.38479119 -0.09883781]
 [ 0.39818098 -0.85854502 -0.32303614 -0.45618124]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,85,37,7,30,0.555006507530142,0.5571303937413292,0.002302538620205918,0.0017873063650504584,"[[-0.75846374 -0.00912277 -0.65165139 -0.06015382]
 [ 0.60970542  0.34325455 -0.71444777 -0.10976384]
 [ 0.23020005 -0.93919811 -0.25478392 -0.43695957]
 [ 0.          0.          0.          1.        ]]","[[-0.55090038  0.02317705 -0.83424912 -0.05683609]
 [ 0.78122557  0.36597169 -0.50571863 -0.10942907]
 [ 0.29359049 -0.93033733 -0.21972045 -0.43773547]
 [ 0.          0.          0.          1.        ]]"
